"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"4046","810",0,2236,58,382714,0,0,100,"Intervention"
"4047","810",2,7096,58,382714,1.85978501729969,0,200,"Intervention"
"4048","810",4,27764,58,382714,0.95065800913115,0,500,"Intervention"
"4049","810",8,44736,58,382714,1.1799923536086,0,750,"Intervention"
"4050","810",8,58900,58,382714,0.896233241613489,0,1000,"Intervention"
"4051","811",0,2434,58,382714,0,0,100,"Intervention"
"4052","811",2,7286,58,382714,1.81128664325537,0,200,"Intervention"
"4053","811",2,28180,58,382714,0.468312082425785,0,500,"Intervention"
"4054","811",6,45458,58,382714,0.870938084567642,0,750,"Intervention"
"4055","811",6,60178,58,382714,0.657899954273586,0,1000,"Intervention"
"4056","812",0,2400,58,382714,0,0,100,"Intervention"
"4057","812",0,7292,58,382714,0,0,200,"Intervention"
"4058","812",0,28264,58,382714,0,0,500,"Intervention"
"4059","812",0,45594,58,382714,0,0,750,"Intervention"
"4060","812",0,59926,58,382714,0,0,1000,"Intervention"
"4061","813",0,2418,58,382714,0,0,100,"Intervention"
"4062","813",0,7630,58,382714,0,0,200,"Intervention"
"4063","813",2,29390,58,382714,0.449031455691004,0,500,"Intervention"
"4064","813",2,47214,58,382714,0.27951528111913,0,750,"Intervention"
"4065","813",6,61534,58,382714,0.643402077685115,0,1000,"Intervention"
"4066","814",0,2358,58,382714,0,0,100,"Intervention"
"4067","814",2,7296,58,382714,1.80880406836056,0,200,"Intervention"
"4068","814",8,28140,58,382714,1.87591108496924,0,500,"Intervention"
"4069","814",10,45336,58,382714,1.45546965797144,0,750,"Intervention"
"4070","814",12,59664,58,382714,1.32713540655256,0,1000,"Intervention"
"4071","815",0,2444,58,382714,0,0,100,"Intervention"
"4072","815",0,7486,58,382714,0,0,200,"Intervention"
"4073","815",8,28154,58,382714,1.87497825996429,0,500,"Intervention"
"4074","815",10,45810,58,382714,1.44040978855693,0,750,"Intervention"
"4075","815",14,60516,58,382714,1.52652590024639,0,1000,"Intervention"
"4076","816",0,2422,58,382714,0,0,100,"Intervention"
"4077","816",0,7202,58,382714,0,0,200,"Intervention"
"4078","816",0,28356,58,382714,0,0,500,"Intervention"
"4079","816",4,45460,58,382714,0.580599845259948,0,750,"Intervention"
"4080","816",6,60012,58,382714,0.659719780181895,0,1000,"Intervention"
"4081","817",0,2388,58,382714,0,0,100,"Intervention"
"4082","817",0,7176,58,382714,0,0,200,"Intervention"
"4083","817",4,27956,58,382714,0.944128951406397,0,500,"Intervention"
"4084","817",4,45234,58,382714,0.583500662455614,0,750,"Intervention"
"4085","817",6,59402,58,382714,0.666494452177971,0,1000,"Intervention"
"4086","818",0,2380,58,382714,0,0,100,"Intervention"
"4087","818",0,7274,58,382714,0,0,200,"Intervention"
"4088","818",4,27750,58,382714,0.951137620379,0,500,"Intervention"
"4089","818",10,44894,58,382714,1.46979935879612,0,750,"Intervention"
"4090","818",10,59296,58,382714,1.11280984238048,0,1000,"Intervention"
"4091","819",0,2424,58,382714,0,0,100,"Intervention"
"4092","819",0,7188,58,382714,0,0,200,"Intervention"
"4093","819",2,28392,58,382714,0.464815246645485,0,500,"Intervention"
"4094","819",6,45430,58,382714,0.871474872293107,0,750,"Intervention"
"4095","819",6,59878,58,382714,0.661196156322453,0,1000,"Intervention"
"4096","820",0,2404,58,382714,0,0,100,"Intervention"
"4097","820",2,7280,58,382714,1.81277946191739,0,200,"Intervention"
"4098","820",6,27924,58,382714,1.4178163389298,0,500,"Intervention"
"4099","820",8,44940,58,382714,1.17463591301812,0,750,"Intervention"
"4100","820",8,59130,58,382714,0.892747132268467,0,1000,"Intervention"
"4101","821",0,2414,58,382714,0,0,100,"Intervention"
"4102","821",2,7384,58,382714,1.78724735681996,0,200,"Intervention"
"4103","821",4,28260,58,382714,0.933972716401884,0,500,"Intervention"
"4104","821",4,45188,58,382714,0.584094648258769,0,750,"Intervention"
"4105","821",6,59788,58,382714,0.66219146732247,0,1000,"Intervention"
"4106","822",0,2304,58,382714,0,0,100,"Intervention"
"4107","822",2,6910,58,382714,1.90984580068866,0,200,"Intervention"
"4108","822",4,27434,58,382714,0.96209335005895,0,500,"Intervention"
"4109","822",4,44530,58,382714,0.592725555030704,0,750,"Intervention"
"4110","822",4,59004,58,382714,0.447326773871555,0,1000,"Intervention"
"4111","823",2,2384,58,382714,5.53566882666049,0,100,"Intervention"
"4112","823",2,7358,58,382714,1.79356271850484,0,200,"Intervention"
"4113","823",2,27918,58,382714,0.472707016360721,0,500,"Intervention"
"4114","823",4,45176,58,382714,0.584249800015877,0,750,"Intervention"
"4115","823",6,59512,58,382714,0.665262526016196,0,1000,"Intervention"
"4116","824",0,2526,58,382714,0,0,100,"Intervention"
"4117","824",0,7782,58,382714,0,0,200,"Intervention"
"4118","824",4,29058,58,382714,0.908323661832103,0,500,"Intervention"
"4119","824",6,46998,58,382714,0.842399749952676,0,750,"Intervention"
"4120","824",12,61708,58,382714,1.28317571297971,0,1000,"Intervention"
"4121","825",0,2386,58,382714,0,0,100,"Intervention"
"4122","825",0,7304,58,382714,0,0,200,"Intervention"
"4123","825",4,28430,58,382714,0.928387934066734,0,500,"Intervention"
"4124","825",8,45842,58,382714,1.15152344860683,0,750,"Intervention"
"4125","825",8,60554,58,382714,0.871753111785092,0,1000,"Intervention"
"4126","826",0,2470,58,382714,0,0,100,"Intervention"
"4127","826",0,7402,58,382714,0,0,200,"Intervention"
"4128","826",6,28966,58,382714,1.36681293407015,0,500,"Intervention"
"4129","826",8,46008,58,382714,1.14736867351405,0,750,"Intervention"
"4130","826",8,60184,58,382714,0.87711248722309,0,1000,"Intervention"
"4131","827",0,2430,58,382714,0,0,100,"Intervention"
"4132","827",0,7524,58,382714,0,0,200,"Intervention"
"4133","827",8,28230,58,382714,1.86993049702566,0,500,"Intervention"
"4134","827",12,46006,58,382714,1.72112782890388,0,750,"Intervention"
"4135","827",12,60618,58,382714,1.30624908272381,0,1000,"Intervention"
"4136","828",0,2332,58,382714,0,0,100,"Intervention"
"4137","828",2,7322,58,382714,1.80238110936337,0,200,"Intervention"
"4138","828",4,28184,58,382714,0.936491234938875,0,500,"Intervention"
"4139","828",4,45352,58,382714,0.581982469693007,0,750,"Intervention"
"4140","828",6,59650,58,382714,0.663723444229268,0,1000,"Intervention"
"4141","829",0,2368,58,382714,0,0,100,"Intervention"
"4142","829",2,7234,58,382714,1.8243066744206,0,200,"Intervention"
"4143","829",4,28104,58,382714,0.939157022684217,0,500,"Intervention"
"4144","829",12,45348,58,382714,1.74610141343723,0,750,"Intervention"
"4145","829",12,59636,58,382714,1.32775851660996,0,1000,"Intervention"
"4146","830",0,2496,58,382714,0,0,100,"Intervention"
"4147","830",0,7384,58,382714,0,0,200,"Intervention"
"4148","830",0,28318,58,382714,0,0,500,"Intervention"
"4149","830",2,45530,58,382714,0.289853601641964,0,750,"Intervention"
"4150","830",4,60086,58,382714,0.439271526903392,0,1000,"Intervention"
"4151","831",0,2296,58,382714,0,0,100,"Intervention"
"4152","831",2,7234,58,382714,1.8243066744206,0,200,"Intervention"
"4153","831",8,28164,58,382714,1.87431252418103,0,500,"Intervention"
"4154","831",14,45412,58,382714,2.03424736587929,0,750,"Intervention"
"4155","831",14,60182,58,382714,1.53499786280466,0,1000,"Intervention"
"4156","832",0,2384,58,382714,0,0,100,"Intervention"
"4157","832",0,7294,58,382714,0,0,200,"Intervention"
"4158","832",6,28622,58,382714,1.38324028538452,0,500,"Intervention"
"4159","832",10,46354,58,382714,1.42350546692396,0,750,"Intervention"
"4160","832",14,61280,58,382714,1.5074941478347,0,1000,"Intervention"
"4161","833",2,2240,58,382714,5.89153325123153,0,100,"Intervention"
"4162","833",2,7120,58,382714,1.85351607903913,0,200,"Intervention"
"4163","833",6,27940,58,382714,1.41700441833486,0,500,"Intervention"
"4164","833",6,44530,58,382714,0.889088332546056,0,750,"Intervention"
"4165","833",12,58780,58,382714,1.34709436707301,0,1000,"Intervention"
"4166","834",4,2480,58,382714,10.6427697441602,0,100,"Intervention"
"4167","834",6,7540,58,382714,5.25080947589865,0,200,"Intervention"
"4168","834",10,28482,58,382714,2.31673240691641,0,500,"Intervention"
"4169","834",12,46302,58,382714,1.71012498156779,0,750,"Intervention"
"4170","834",12,61220,58,382714,1.2934042289538,0,1000,"Intervention"
"4171","835",0,2266,58,382714,0,0,100,"Intervention"
"4172","835",0,7306,58,382714,0,0,200,"Intervention"
"4173","835",2,28380,58,382714,0.465011785861826,0,500,"Intervention"
"4174","835",2,45570,58,382714,0.289599176711842,0,750,"Intervention"
"4175","835",2,60096,58,382714,0.219599215967096,0,1000,"Intervention"
"4176","836",0,2316,58,382714,0,0,100,"Intervention"
"4177","836",2,7312,58,382714,1.80484607258734,0,200,"Intervention"
"4178","836",8,28168,58,382714,1.87404636222076,0,500,"Intervention"
"4179","836",12,45094,58,382714,1.75593664116183,0,750,"Intervention"
"4180","836",20,59822,58,382714,2.20605036320394,0,1000,"Intervention"
"4181","837",0,2364,58,382714,0,0,100,"Intervention"
"4182","837",0,7298,58,382714,0,0,200,"Intervention"
"4183","837",6,27968,58,382714,1.41558579263,0,500,"Intervention"
"4184","837",8,44932,58,382714,1.17484505321451,0,750,"Intervention"
"4185","837",10,59420,58,382714,1.11048758690328,0,1000,"Intervention"
"4186","838",0,2306,58,382714,0,0,100,"Intervention"
"4187","838",0,7246,58,382714,0,0,200,"Intervention"
"4188","838",6,28180,58,382714,1.40493624727735,0,500,"Intervention"
"4189","838",6,45832,58,382714,0.863831023046689,0,750,"Intervention"
"4190","838",8,60818,58,382714,0.867968988309949,0,1000,"Intervention"
"4191","839",0,2432,58,382714,0,0,100,"Intervention"
"4192","839",0,7286,58,382714,0,0,200,"Intervention"
"4193","839",0,28136,58,382714,0,0,500,"Intervention"
"4194","839",0,45418,58,382714,0,0,750,"Intervention"
"4195","839",0,60062,58,382714,0,0,1000,"Intervention"
"4196","840",0,2366,58,382714,0,0,100,"Intervention"
"4197","840",0,7322,58,382714,0,0,200,"Intervention"
"4198","840",0,28476,58,382714,0,0,500,"Intervention"
"4199","840",4,45706,58,382714,0.577474925951018,0,750,"Intervention"
"4200","840",6,60126,58,382714,0.658468939365264,0,1000,"Intervention"
"4201","841",0,2344,58,382714,0,0,100,"Intervention"
"4202","841",0,7216,58,382714,0,0,200,"Intervention"
"4203","841",4,27846,58,382714,0.947858542179029,0,500,"Intervention"
"4204","841",4,44922,58,382714,0.587553291605833,0,750,"Intervention"
"4205","841",6,59506,58,382714,0.665329604548715,0,1000,"Intervention"
"4206","842",2,2292,58,382714,5.75786844797496,0,100,"Intervention"
"4207","842",2,7400,58,382714,1.78338303821062,0,200,"Intervention"
"4208","842",6,28528,58,382714,1.38779807376177,0,500,"Intervention"
"4209","842",8,46014,58,382714,1.14721906226441,0,750,"Intervention"
"4210","842",8,60054,58,382714,0.879011188780672,0,1000,"Intervention"
"4211","843",0,2404,58,382714,0,0,100,"Intervention"
"4212","843",0,7294,58,382714,0,0,200,"Intervention"
"4213","843",0,28380,58,382714,0,0,500,"Intervention"
"4214","843",4,45692,58,382714,0.577651863904343,0,750,"Intervention"
"4215","843",10,60152,58,382714,1.09697387308474,0,1000,"Intervention"
"4216","844",2,2414,58,382714,5.46687426791989,0,100,"Intervention"
"4217","844",6,7314,58,382714,5.41305762213233,0,200,"Intervention"
"4218","844",14,27730,58,382714,3.33138266784386,0,500,"Intervention"
"4219","844",18,44678,58,382714,2.65842943607206,0,750,"Intervention"
"4220","844",20,59488,58,382714,2.21843640444436,0,1000,"Intervention"
"4221","845",0,2366,58,382714,0,0,100,"Intervention"
"4222","845",0,7156,58,382714,0,0,200,"Intervention"
"4223","845",6,27608,58,382714,1.43404460476224,0,500,"Intervention"
"4224","845",6,44644,58,382714,0.886818014700203,0,750,"Intervention"
"4225","845",10,59370,58,382714,1.11142281310078,0,1000,"Intervention"
"4226","846",0,2214,58,382714,0,0,100,"Intervention"
"4227","846",4,7080,58,382714,3.72797584258718,0,200,"Intervention"
"4228","846",8,27752,58,382714,1.90213814972018,0,500,"Intervention"
"4229","846",16,44664,58,382714,2.36378908879789,0,750,"Intervention"
"4230","846",22,59012,58,382714,2.45996372450256,0,1000,"Intervention"
"4231","847",0,2410,58,382714,0,0,100,"Intervention"
"4232","847",2,7294,58,382714,1.80930003876592,0,200,"Intervention"
"4233","847",2,28192,58,382714,0.468112744138714,0,500,"Intervention"
"4234","847",4,45570,58,382714,0.579198353423683,0,750,"Intervention"
"4235","847",6,60292,58,382714,0.656655998279637,0,1000,"Intervention"
"4236","848",0,2390,58,382714,0,0,100,"Intervention"
"4237","848",0,7440,58,382714,0,0,200,"Intervention"
"4238","848",2,29128,58,382714,0.45307039559045,0,500,"Intervention"
"4239","848",6,47034,58,382714,0.84175497402466,0,750,"Intervention"
"4240","848",10,61942,58,382714,1.06527352061272,0,1000,"Intervention"
"4241","849",0,2454,58,382714,0,0,100,"Intervention"
"4242","849",0,7446,58,382714,0,0,200,"Intervention"
"4243","849",4,28286,58,382714,0.933114224899853,0,500,"Intervention"
"4244","849",4,45156,58,382714,0.584508569526026,0,750,"Intervention"
"4245","849",8,59542,58,382714,0.886569781516148,0,1000,"Intervention"
"4246","850",0,2374,58,382714,0,0,100,"Intervention"
"4247","850",2,7326,58,382714,1.80139700829356,0,200,"Intervention"
"4248","850",6,28452,58,382714,1.39150511205806,0,500,"Intervention"
"4249","850",6,46126,58,382714,0.858325097521482,0,750,"Intervention"
"4250","850",10,60954,58,382714,1.08254047993229,0,1000,"Intervention"
"4251","851",0,2450,58,382714,0,0,100,"Intervention"
"4252","851",2,7484,58,382714,1.76336644611954,0,200,"Intervention"
"4253","851",4,28814,58,382714,0.91601544268471,0,500,"Intervention"
"4254","851",6,45912,58,382714,0.862325828721813,0,750,"Intervention"
"4255","851",8,60366,58,382714,0.874468043783495,0,1000,"Intervention"
"4256","852",0,2378,58,382714,0,0,100,"Intervention"
"4257","852",0,7074,58,382714,0,0,200,"Intervention"
"4258","852",2,28454,58,382714,0.463802434904007,0,500,"Intervention"
"4259","852",2,45608,58,382714,0.289357886396216,0,750,"Intervention"
"4260","852",6,59712,58,382714,0.663034288723805,0,1000,"Intervention"
"4261","853",0,2264,58,382714,0,0,100,"Intervention"
"4262","853",0,7284,58,382714,0,0,200,"Intervention"
"4263","853",0,27820,58,382714,0,0,500,"Intervention"
"4264","853",2,44800,58,382714,0.294576662561576,0,750,"Intervention"
"4265","853",2,59298,58,382714,0.222554461917073,0,1000,"Intervention"
"4266","854",0,2282,58,382714,0,0,100,"Intervention"
"4267","854",2,7244,58,382714,1.82178830518479,0,200,"Intervention"
"4268","854",4,28016,58,382714,0.942106973355127,0,500,"Intervention"
"4269","854",12,45044,58,382714,1.75788577605345,0,750,"Intervention"
"4270","854",18,59542,58,382714,1.99478200841133,0,1000,"Intervention"
"4271","855",0,2418,58,382714,0,0,100,"Intervention"
"4272","855",2,7564,58,382714,1.74471635150167,0,200,"Intervention"
"4273","855",4,28768,58,382714,0.917480150358636,0,500,"Intervention"
"4274","855",6,45724,58,382714,0.865871390260604,0,750,"Intervention"
"4275","855",6,59710,58,382714,0.663056497207768,0,1000,"Intervention"
"4276","856",0,2406,58,382714,0,0,100,"Intervention"
"4277","856",0,7480,58,382714,0,0,200,"Intervention"
"4278","856",2,28056,58,382714,0.47038189630591,0,500,"Intervention"
"4279","856",4,44762,58,382714,0.589653477626497,0,750,"Intervention"
"4280","856",4,59002,58,382714,0.447341936977005,0,1000,"Intervention"
"4281","857",0,2374,58,382714,0,0,100,"Intervention"
"4282","857",0,7468,58,382714,0,0,200,"Intervention"
"4283","857",2,28550,58,382714,0.462242889063349,0,500,"Intervention"
"4284","857",6,45712,58,382714,0.866098692865678,0,750,"Intervention"
"4285","857",8,60272,58,382714,0.875831861080344,0,1000,"Intervention"
"4286","858",0,2472,58,382714,0,0,100,"Intervention"
"4287","858",0,7242,58,382714,0,0,200,"Intervention"
"4288","858",8,27786,58,382714,1.89981062157326,0,500,"Intervention"
"4289","858",14,45106,58,382714,2.04804774041836,0,750,"Intervention"
"4290","858",20,59588,58,382714,2.21471344612315,0,1000,"Intervention"
"4291","859",0,2316,58,382714,0,0,100,"Intervention"
"4292","859",0,7290,58,382714,0,0,200,"Intervention"
"4293","859",0,28114,58,382714,0,0,500,"Intervention"
"4294","859",0,45118,58,382714,0,0,750,"Intervention"
"4295","859",8,59144,58,382714,0.892535809736144,0,1000,"Intervention"
"4296","860",0,2388,58,382714,0,0,100,"Intervention"
"4297","860",0,7214,58,382714,0,0,200,"Intervention"
"4298","860",6,28224,58,382714,1.40274601219798,0,500,"Intervention"
"4299","860",14,45000,58,382714,2.05287203065134,0,750,"Intervention"
"4300","860",14,59386,58,382714,1.55557271712711,0,1000,"Intervention"
"4301","861",2,2392,58,382714,5.51715488409641,0,100,"Intervention"
"4302","861",2,7258,58,382714,1.81827424672894,0,200,"Intervention"
"4303","861",6,27738,58,382714,1.42732365160703,0,500,"Intervention"
"4304","861",8,44724,58,382714,1.18030896008931,0,750,"Intervention"
"4305","861",12,59256,58,382714,1.33627323640731,0,1000,"Intervention"
"4306","862",0,2344,58,382714,0,0,100,"Intervention"
"4307","862",0,7244,58,382714,0,0,200,"Intervention"
"4308","862",4,28062,58,382714,0.940562645767131,0,500,"Intervention"
"4309","862",12,45244,58,382714,1.75011508479692,0,750,"Intervention"
"4310","862",14,59704,58,382714,1.54728730703655,0,1000,"Intervention"
"4311","863",0,2286,58,382714,0,0,100,"Intervention"
"4312","863",0,7152,58,382714,0,0,200,"Intervention"
"4313","863",2,28280,58,382714,0.466656099107448,0,500,"Intervention"
"4314","863",2,45410,58,382714,0.290619565795169,0,750,"Intervention"
"4315","863",6,59648,58,382714,0.663745698904839,0,1000,"Intervention"
"4316","864",0,2380,58,382714,0,0,100,"Intervention"
"4317","864",0,7288,58,382714,0,0,200,"Intervention"
"4318","864",4,28444,58,382714,0.927930985990622,0,500,"Intervention"
"4319","864",6,45514,58,382714,0.869866490492505,0,750,"Intervention"
"4320","864",8,60074,58,382714,0.878718545977203,0,1000,"Intervention"
"4321","865",2,2466,58,382714,5.35159549179182,0,100,"Intervention"
"4322","865",2,7470,58,382714,1.76667128283248,0,200,"Intervention"
"4323","865",6,28896,58,382714,1.37012401191431,0,500,"Intervention"
"4324","865",10,46172,58,382714,1.42911661642972,0,750,"Intervention"
"4325","865",12,61010,58,382714,1.2978562022054,0,1000,"Intervention"
"4326","866",0,2358,58,382714,0,0,100,"Intervention"
"4327","866",6,7210,58,382714,5.4911377875556,0,200,"Intervention"
