"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"4470","894",788,146934,5972,1045336,0.938728544697648,0,1000,"Untreated"
"4471","895",48,6206,5972,1045336,1.35383449113372,0,100,"Untreated"
"4472","895",128,17446,5972,1045336,1.28425187847849,0,200,"Untreated"
"4473","895",406,63854,5972,1045336,1.11294584844013,0,500,"Untreated"
"4474","895",628,106476,5972,1045336,1.03239055887416,0,750,"Untreated"
"4475","895",918,149490,5972,1045336,1.07489649671576,0,1000,"Untreated"
"4476","896",36,5836,5972,1045336,1.07975028083994,0,100,"Untreated"
"4477","896",102,16760,5972,1045336,1.06527630133942,0,200,"Untreated"
"4478","896",402,63442,5972,1045336,1.10913726136153,0,500,"Untreated"
"4479","896",622,104620,5972,1045336,1.04066698566419,0,750,"Untreated"
"4480","896",846,146454,5972,1045336,1.01112589629559,0,1000,"Untreated"
"4481","897",38,6112,5972,1045336,1.08826925302371,0,100,"Untreated"
"4482","897",112,17586,5972,1045336,1.11477459274103,0,200,"Untreated"
"4483","897",400,64648,5972,1045336,1.08303129408178,0,500,"Untreated"
"4484","897",654,105650,5972,1045336,1.08353851971767,0,750,"Untreated"
"4485","897",884,146210,5972,1045336,1.05830609185798,0,1000,"Untreated"
"4486","898",38,6086,5972,1045336,1.09291844799226,0,100,"Untreated"
"4487","898",116,17294,5972,1045336,1.1740825753985,0,200,"Untreated"
"4488","898",510,63468,5972,1045336,1.40653800422644,0,500,"Untreated"
"4489","898",828,105188,5972,1045336,1.37784462768171,0,750,"Untreated"
"4490","898",1050,146736,5972,1045336,1.25253171435076,0,1000,"Untreated"
"4491","899",26,5932,5972,1045336,0.767199504633671,0,100,"Untreated"
"4492","899",106,17044,5972,1045336,1.08860530869789,0,200,"Untreated"
"4493","899",398,63574,5972,1045336,1.09582105993488,0,500,"Untreated"
"4494","899",672,105094,5972,1045336,1.11925091753728,0,750,"Untreated"
"4495","899",986,147138,5972,1045336,1.17297342971227,0,1000,"Untreated"
"4496","900",32,6188,5972,1045336,0.905181733675489,0,100,"Untreated"
"4497","900",98,17456,5972,1045336,0.982692068025365,0,200,"Untreated"
"4498","900",352,64202,5972,1045336,0.959688331326488,0,500,"Untreated"
"4499","900",544,105680,5972,1045336,0.901036124675688,0,750,"Untreated"
"4500","900",720,148040,5972,1045336,0.851313515128603,0,1000,"Untreated"
"4501","901",34,6032,5972,1045336,0.986628581479264,0,100,"Untreated"
"4502","901",108,17148,5972,1045336,1.10241823635093,0,200,"Untreated"
"4503","901",394,62416,5972,1045336,1.1049341513923,0,500,"Untreated"
"4504","901",624,103562,5972,1045336,1.05467892736415,0,750,"Untreated"
"4505","901",876,145826,5972,1045336,1.05149025241425,0,1000,"Untreated"
"4506","902",32,6082,5972,1045336,0.920957673131195,0,100,"Untreated"
"4507","902",80,17020,5972,1045336,0.8227474394806,0,200,"Untreated"
"4508","902",332,62684,5972,1045336,0.927080593019482,0,500,"Untreated"
"4509","902",590,104126,5972,1045336,0.991811031559876,0,750,"Untreated"
"4510","902",822,145840,5972,1045336,0.986577643925446,0,1000,"Untreated"
"4511","903",42,6310,5972,1045336,1.1650807837526,0,100,"Untreated"
"4512","903",116,17546,5972,1045336,1.1572201105062,0,200,"Untreated"
"4513","903",400,63686,5972,1045336,1.09939087240208,0,500,"Untreated"
"4514","903",600,105472,5972,1045336,0.995749683799478,0,750,"Untreated"
"4515","903",856,146736,5972,1045336,1.02111156903262,0,1000,"Untreated"
"4516","904",26,5948,5972,1045336,0.765135753444341,0,100,"Untreated"
"4517","904",84,16832,5972,1045336,0.873533715004622,0,200,"Untreated"
"4518","904",322,62662,5972,1045336,0.899472163597368,0,500,"Untreated"
"4519","904",558,104350,5972,1045336,0.936004321075416,0,750,"Untreated"
"4520","904",816,145994,5972,1045336,0.978343263994343,0,1000,"Untreated"
"4521","905",38,6308,5972,1045336,1.05445492620179,0,100,"Untreated"
"4522","905",122,17650,5972,1045336,1.20990488189454,0,200,"Untreated"
"4523","905",408,64310,5972,1045336,1.11049795120191,0,500,"Untreated"
"4524","905",654,106392,5972,1045336,1.07598169606899,0,750,"Untreated"
"4525","905",872,147234,5972,1045336,1.03667943190813,0,1000,"Untreated"
"4526","906",32,6082,5972,1045336,0.920957673131195,0,100,"Untreated"
"4527","906",90,17064,5972,1045336,0.923204207539545,0,200,"Untreated"
"4528","906",312,62908,5972,1045336,0.868130119187437,0,500,"Untreated"
"4529","906",484,103294,5972,1045336,0.820174710929549,0,750,"Untreated"
"4530","906",758,144140,5972,1045336,0.920493648217838,0,1000,"Untreated"
"4531","907",22,6094,5972,1045336,0.631911616424179,0,100,"Untreated"
"4532","907",70,17432,5972,1045336,0.702889297984445,0,200,"Untreated"
"4533","907",346,63540,5972,1045336,0.953158217521659,0,500,"Untreated"
"4534","907",606,105158,5972,1045336,1.00871020517883,0,750,"Untreated"
"4535","907",816,147148,5972,1045336,0.97067066139934,0,1000,"Untreated"
"4536","908",30,5962,5972,1045336,0.880775835706966,0,100,"Untreated"
"4537","908",76,17030,5972,1045336,0.781151106809267,0,200,"Untreated"
"4538","908",364,62790,5972,1045336,1.01472184202607,0,500,"Untreated"
"4539","908",572,104190,5972,1045336,0.960961744435288,0,750,"Untreated"
"4540","908",834,145170,5972,1045336,1.00560003997438,0,1000,"Untreated"
"4541","909",30,6084,5972,1045336,0.863113992847622,0,100,"Untreated"
"4542","909",92,17178,5972,1045336,0.937456958490732,0,200,"Untreated"
"4543","909",376,63892,5972,1045336,1.03009545285499,0,500,"Untreated"
"4544","909",624,105554,5972,1045336,1.03477517740386,0,750,"Untreated"
"4545","909",892,147648,5972,1045336,1.05748299897426,0,1000,"Untreated"
"4546","910",24,6066,5972,1045336,0.692540129572691,0,100,"Untreated"
"4547","910",66,17030,5972,1045336,0.678368066439627,0,200,"Untreated"
"4548","910",328,63282,5972,1045336,0.90725580452317,0,500,"Untreated"
"4549","910",590,104996,5972,1045336,0.983592855653583,0,750,"Untreated"
"4550","910",820,146612,5972,1045336,0.978994929163971,0,1000,"Untreated"
"4551","911",20,5704,5972,1045336,0.613743049612544,0,100,"Untreated"
"4552","911",90,16712,5972,1045336,0.942649389507826,0,200,"Untreated"
"4553","911",326,63130,5972,1045336,0.903894864348744,0,500,"Untreated"
"4554","911",604,104616,5972,1045336,1.0105898593016,0,750,"Untreated"
"4555","911",826,145800,5972,1045336,0.991650491502641,0,1000,"Untreated"
"4556","912",42,6202,5972,1045336,1.18536919469186,0,100,"Untreated"
"4557","912",114,17670,5972,1045336,1.12928721128708,0,200,"Untreated"
"4558","912",352,63922,5972,1045336,0.963892091108275,0,500,"Untreated"
"4559","912",566,105074,5972,1045336,0.94288184561562,0,750,"Untreated"
"4560","912",780,147144,5972,1045336,0.927872178577503,0,1000,"Untreated"
"4561","913",32,6264,5972,1045336,0.894199324390793,0,100,"Untreated"
"4562","913",98,17920,5972,1045336,0.957247362692565,0,200,"Untreated"
"4563","913",330,64672,5972,1045336,0.893169236413505,0,500,"Untreated"
"4564","913",514,105730,5972,1045336,0.850944028404822,0,750,"Untreated"
"4565","913",744,147224,5972,1045336,0.884566383236607,0,1000,"Untreated"
"4566","914",18,5852,5972,1045336,0.538399063481025,0,100,"Untreated"
"4567","914",102,16852,5972,1045336,1.05946064624073,0,200,"Untreated"
"4568","914",350,62452,5972,1045336,0.980974687957538,0,500,"Untreated"
"4569","914",538,103098,5972,1045336,0.913415008528097,0,750,"Untreated"
"4570","914",756,143718,5972,1045336,0.920760624407661,0,1000,"Untreated"
"4571","915",38,5878,5972,1045336,1.13159266323255,0,100,"Untreated"
"4572","915",114,16866,5972,1045336,1.18312018400585,0,200,"Untreated"
"4573","915",372,63580,5972,1045336,1.02413810322135,0,500,"Untreated"
"4574","915",608,105100,5972,1045336,1.01259778108178,0,750,"Untreated"
"4575","915",842,146912,5972,1045336,1.0032078655595,0,1000,"Untreated"
"4576","916",28,6214,5972,1045336,0.78872006710427,0,100,"Untreated"
"4577","916",80,17426,5972,1045336,0.803578642256388,0,200,"Untreated"
"4578","916",354,64014,5972,1045336,0.967975587892058,0,500,"Untreated"
"4579","916",550,105018,5972,1045336,0.916716512999902,0,750,"Untreated"
"4580","916",760,146800,5972,1045336,0.906199138212658,0,1000,"Untreated"
"4581","917",36,5932,5972,1045336,1.06227623718508,0,100,"Untreated"
"4582","917",96,16974,5972,1045336,0.989972528805925,0,200,"Untreated"
"4583","917",364,62862,5972,1045336,1.01355961408827,0,500,"Untreated"
"4584","917",586,104268,5972,1045336,0.983745323600775,0,750,"Untreated"
"4585","917",798,145900,5972,1045336,0.957378582344751,0,1000,"Untreated"
"4586","918",42,5996,5972,1045336,1.22609402025999,0,100,"Untreated"
"4587","918",128,17120,5972,1045336,1.3087066747626,0,200,"Untreated"
"4588","918",422,63300,5972,1045336,1.16693011832998,0,500,"Untreated"
"4589","918",622,104474,5972,1045336,1.04212129372081,0,750,"Untreated"
"4590","918",822,146638,5972,1045336,0.981208715272215,0,1000,"Untreated"
"4591","919",46,5828,5972,1045336,1.38157477976611,0,100,"Untreated"
"4592","919",112,16828,5972,1045336,1.16498847087852,0,200,"Untreated"
"4593","919",420,62272,5972,1045336,1.18057228697953,0,500,"Untreated"
"4594","919",646,103734,5972,1045336,1.09005271623745,0,750,"Untreated"
"4595","919",904,145664,5972,1045336,1.08630632170987,0,1000,"Untreated"
"4596","920",48,6076,5972,1045336,1.38280066688214,0,100,"Untreated"
"4597","920",98,16900,5972,1045336,1.0150220555888,0,200,"Untreated"
"4598","920",320,63628,5972,1045336,0.880314416292187,0,500,"Untreated"
"4599","920",528,104972,5972,1045336,0.880433500092737,0,750,"Untreated"
"4600","920",820,146922,5972,1045336,0.976929285978874,0,1000,"Untreated"
"4601","921",26,6110,5972,1045336,0.74484901169999,0,100,"Untreated"
"4602","921",86,17076,5972,1045336,0.881552970628765,0,200,"Untreated"
"4603","921",328,63156,5972,1045336,0.909065834154082,0,500,"Untreated"
"4604","921",544,104300,5972,1045336,0.912957791521829,0,750,"Untreated"
"4605","921",754,145692,5972,1045336,0.905882247365135,0,1000,"Untreated"
"4606","922",18,6138,5972,1045336,0.513312368766855,0,100,"Untreated"
"4607","922",68,17752,5972,1045336,0.670498378039987,0,200,"Untreated"
"4608","922",294,65112,5972,1045336,0.790355360276943,0,500,"Untreated"
"4609","922",478,106614,5972,1045336,0.784783325681992,0,750,"Untreated"
"4610","922",666,148704,5972,1045336,0.783948776234435,0,1000,"Untreated"
"4611","923",32,6068,5972,1045336,0.923082493075795,0,100,"Untreated"
"4612","923",82,17128,5972,1045336,0.837998625377091,0,200,"Untreated"
"4613","923",344,63370,5972,1045336,0.950190849074123,0,500,"Untreated"
"4614","923",570,104666,5972,1045336,0.953246757468649,0,750,"Untreated"
"4615","923",810,145594,5972,1045336,0.97381766677949,0,1000,"Untreated"
"4616","924",40,5934,5972,1045336,1.17990911863497,0,100,"Untreated"
"4617","924",112,16880,5972,1045336,1.16139964383553,0,200,"Untreated"
"4618","924",388,62740,5972,1045336,1.08248857007978,0,500,"Untreated"
"4619","924",562,104296,5972,1045336,0.943202126401949,0,750,"Untreated"
"4620","924",768,146084,5972,1045336,0.920226374083501,0,1000,"Untreated"
"4621","925",30,6288,5972,1045336,0.835112203003329,0,100,"Untreated"
"4622","925",114,17338,5972,1045336,1.15091158284939,0,200,"Untreated"
"4623","925",334,62742,5972,1045336,0.931803240705305,0,500,"Untreated"
"4624","925",570,103868,5972,1045336,0.960570388543282,0,750,"Untreated"
"4625","925",852,145556,5972,1045336,1.02457933113422,0,1000,"Untreated"
"4626","926",30,6136,5972,1045336,0.855799467484506,0,100,"Untreated"
"4627","926",90,17338,5972,1045336,0.908614407512677,0,200,"Untreated"
"4628","926",330,62940,5972,1045336,0.917747709840073,0,500,"Untreated"
"4629","926",578,104954,5972,1045336,0.963973181195663,0,750,"Untreated"
"4630","926",832,147008,5972,1045336,0.990645942857409,0,1000,"Untreated"
"4631","927",20,6076,5972,1045336,0.576166944534225,0,100,"Untreated"
"4632","927",60,17210,5972,1045336,0.61024817344392,0,200,"Untreated"
"4633","927",270,63678,5972,1045336,0.742182069040554,0,500,"Untreated"
"4634","927",500,105376,5972,1045336,0.830547362537474,0,750,"Untreated"
"4635","927",744,147098,5972,1045336,0.885324077863916,0,1000,"Untreated"
"4636","928",40,6234,5972,1045336,1.12312812158805,0,100,"Untreated"
"4637","928",90,17246,5972,1045336,0.913461474977084,0,200,"Untreated"
"4638","928",324,63390,5972,1045336,0.894664832794404,0,500,"Untreated"
"4639","928",572,104238,5972,1045336,0.960519236293028,0,750,"Untreated"
"4640","928",806,145330,5972,1045336,0.970768948641678,0,1000,"Untreated"
"4641","929",40,6060,5972,1045336,1.15537635478216,0,100,"Untreated"
"4642","929",96,16718,5972,1045336,1.00513181624308,0,200,"Untreated"
"4643","929",338,63056,5972,1045336,0.938266889738173,0,500,"Untreated"
"4644","929",572,104144,5972,1045336,0.961386197502618,0,750,"Untreated"
"4645","929",862,145952,5972,1045336,1.03379237215021,0,1000,"Untreated"
"4646","930",36,6018,5972,1045336,1.04709581903987,0,100,"Untreated"
"4647","930",96,17136,5972,1045336,0.980613544815113,0,200,"Untreated"
"4648","930",328,63744,5972,1045336,0.900680249464032,0,500,"Untreated"
"4649","930",518,105186,5972,1045336,0.862001313808299,0,750,"Untreated"
"4650","930",766,146912,5972,1045336,0.912657036839164,0,1000,"Untreated"
"4651","931",38,5978,5972,1045336,1.11266337813331,0,100,"Untreated"
"4652","931",134,17316,5972,1045336,1.35454466264915,0,200,"Untreated"
"4653","931",366,63202,5972,1045336,1.01364614246885,0,500,"Untreated"
"4654","931",572,104030,5972,1045336,0.962439720779705,0,750,"Untreated"
"4655","931",752,146254,5972,1045336,0.900007639774791,0,1000,"Untreated"
"4656","932",34,5974,5972,1045336,0.996207499746053,0,100,"Untreated"
"4657","932",100,16978,5972,1045336,1.03097842943514,0,200,"Untreated"
"4658","932",348,62486,5972,1045336,0.974838398630496,0,500,"Untreated"
"4659","932",580,103666,5972,1045336,0.979327072470324,0,750,"Untreated"
"4660","932",830,145752,5972,1045336,0.996780831357944,0,1000,"Untreated"
"4661","933",34,5978,5972,1045336,0.99554091727717,0,100,"Untreated"
"4662","933",86,17002,5972,1045336,0.885389867454229,0,200,"Untreated"
"4663","933",322,63458,5972,1045336,0.888189427894643,0,500,"Untreated"
"4664","933",564,105176,5972,1045336,0.938638929135132,0,750,"Untreated"
"4665","933",798,146978,5972,1045336,0.950356755188526,0,1000,"Untreated"
"4666","934",62,6004,5972,1045336,1.80753665897216,0,100,"Untreated"
"4667","934",160,17390,5972,1045336,1.6104843496216,0,200,"Untreated"
"4668","934",452,63560,5972,1045336,1.24477441823117,0,500,"Untreated"
"4669","934",644,104822,5972,1045336,1.07539876581897,0,750,"Untreated"
"4670","934",886,146188,5972,1045336,1.06086007556061,0,1000,"Untreated"
"4671","935",36,6270,5972,1045336,1.00501158516458,0,100,"Untreated"
"4672","935",80,17982,5972,1045336,0.778732144364354,0,200,"Untreated"
"4673","935",324,65912,5972,1045336,0.860432148179956,0,500,"Untreated"
"4674","935",556,107618,5972,1045336,0.904328010822731,0,750,"Untreated"
"4675","935",782,149708,5972,1045336,0.914319227296518,0,1000,"Untreated"
"4676","936",44,5994,5972,1045336,1.28490803820118,0,100,"Untreated"
"4677","936",120,17062,5972,1045336,1.23108323349782,0,200,"Untreated"
"4678","936",404,63258,5972,1045336,1.11789758087194,0,500,"Untreated"
"4679","936",656,105474,5972,1045336,1.08866567726331,0,750,"Untreated"
"4680","936",954,147486,5972,1045336,1.13222746520362,0,1000,"Untreated"
"4681","937",40,6048,5972,1045336,1.15766876818451,0,100,"Untreated"
"4682","937",114,17364,5972,1045336,1.1491882644231,0,200,"Untreated"
"4683","937",380,63678,5972,1045336,1.04455254161263,0,500,"Untreated"
"4684","937",582,105048,5972,1045336,0.969775715198839,0,750,"Untreated"
"4685","937",798,146414,5972,1045336,0.954017615556567,0,1000,"Untreated"
"4686","938",30,6050,5972,1045336,0.867964550823955,0,100,"Untreated"
"4687","938",92,17504,5972,1045336,0.919997465319572,0,200,"Untreated"
"4688","938",356,63914,5972,1045336,0.974967429965597,0,500,"Untreated"
"4689","938",642,105244,5972,1045336,1.06776035113809,0,750,"Untreated"
"4690","938",922,147648,5972,1045336,1.09304857068864,0,1000,"Untreated"
"4691","939",18,6048,5972,1045336,0.520950945683029,0,100,"Untreated"
"4692","939",72,17380,5972,1045336,0.725134941194697,0,200,"Untreated"
"4693","939",342,64364,5972,1045336,0.930077606586418,0,500,"Untreated"
"4694","939",562,105866,5972,1045336,0.929214374541568,0,750,"Untreated"
"4695","939",780,147078,5972,1045336,0.928288553315983,0,1000,"Untreated"
"4696","940",30,6034,5972,1045336,0.870266080955408,0,100,"Untreated"
"4697","940",86,17494,5972,1045336,0.860489226389436,0,200,"Untreated"
"4698","940",322,63078,5972,1045336,0.893540136265231,0,500,"Untreated"
"4699","940",482,104524,5972,1045336,0.807173927090983,0,750,"Untreated"
"4700","940",730,146514,5972,1045336,0.872127223044441,0,1000,"Untreated"
"4701","941",46,6076,5972,1045336,1.32518397242872,0,100,"Untreated"
"4702","941",120,16956,5972,1045336,1.23877931882164,0,200,"Untreated"
"4703","941",368,62742,5972,1045336,1.02665746281303,0,500,"Untreated"
"4704","941",628,103812,5972,1045336,1.05888353125539,0,750,"Untreated"
"4705","941",854,145640,5972,1045336,1.02639211863548,0,1000,"Untreated"
"4706","942",28,5882,5972,1045336,0.833238098773535,0,100,"Untreated"
"4707","942",82,16886,5972,1045336,0.850008317864433,0,200,"Untreated"
"4708","942",300,63676,5972,1045336,0.824672644714638,0,500,"Untreated"
"4709","942",570,105598,5972,1045336,0.944833473334852,0,750,"Untreated"
"4710","942",800,148308,5972,1045336,0.944194609863245,0,1000,"Untreated"
"4711","943",30,6240,5972,1045336,0.841536143026431,0,100,"Untreated"
"4712","943",92,17356,5972,1045336,0.927842569310543,0,200,"Untreated"
"4713","943",334,63414,5972,1045336,0.921928894697263,0,500,"Untreated"
"4714","943",536,104436,5972,1045336,0.898360541515672,0,750,"Untreated"
"4715","943",738,146148,5972,1045336,0.883892794284761,0,1000,"Untreated"
"4716","944",48,6344,5972,1045336,1.32438474968094,0,100,"Untreated"
"4717","944",118,17922,5972,1045336,1.15247534284347,0,200,"Untreated"
"4718","944",440,64986,5972,1045336,1.18513814990581,0,500,"Untreated"
"4719","944",742,106812,5972,1045336,1.21596189725993,0,750,"Untreated"
"4720","944",932,148434,5972,1045336,1.09905298343056,0,1000,"Untreated"
"4721","945",32,6102,5972,1045336,0.917939129463115,0,100,"Untreated"
"4722","945",104,17156,5972,1045336,1.06109290312123,0,200,"Untreated"
"4723","945",346,63610,5972,1045336,0.952109308934541,0,500,"Untreated"
"4724","945",552,105242,5972,1045336,0.918091767523638,0,750,"Untreated"
